hour,minute,second,sensor_data
14,55,4,"[23.25, 22.75, 23.0, 23.25, 23.25, 23.75, 23.25, 23.25, 22.5, 22.5, 22.5, 23.75, 23.25, 23.5, 23.5, 23.75, 22.75, 23.0, 23.5, 23.5, 23.0, 23.5, 23.75, 24.0, 23.5, 23.0, 23.25, 23.5, 23.5, 23.75, 23.75, 23.75, 23.5, 23.0, 23.25, 23.5, 23.25, 23.75, 23.25, 24.0, 23.0, 22.75, 23.25, 23.0, 23.25, 23.5, 23.5, 23.5, 23.0, 22.5, 22.5, 23.0, 23.0, 23.25, 23.25, 23.0, 22.25, 22.75, 23.0, 22.5, 23.0, 23.25, 23.5, 23.0]"
14,55,4,"[22.75, 22.5, 22.75, 23.0, 23.5, 23.75, 23.5, 23.25, 22.75, 22.25, 22.5, 23.0, 23.25, 23.5, 23.0, 23.25, 23.0, 22.75, 23.0, 23.0, 23.5, 23.5, 23.75, 23.5, 23.0, 23.25, 23.5, 23.0, 23.75, 23.0, 23.75, 23.25, 24.0, 22.75, 23.0, 23.0, 23.5, 24.0, 23.0, 23.5, 22.5, 22.75, 23.0, 23.0, 23.25, 23.5, 23.75, 23.25, 23.0, 22.75, 22.75, 23.0, 23.25, 22.75, 23.5, 24.0, 22.75, 23.0, 22.75, 22.5, 23.25, 23.25, 23.25, 23.0]"
14,55,4,"[22.75, 22.5, 22.75, 23.0, 23.0, 23.25, 23.75, 23.75, 22.5, 22.0, 22.25, 23.0, 23.25, 23.25, 23.0, 23.5, 22.75, 22.75, 23.0, 23.0, 23.0, 23.25, 24.0, 23.75, 23.25, 23.0, 23.0, 23.5, 23.75, 23.75, 23.5, 23.5, 23.5, 23.0, 22.75, 23.25, 23.5, 24.0, 23.25, 24.0, 23.25, 22.5, 22.75, 22.5, 23.5, 23.75, 23.5, 23.75, 23.0, 23.0, 23.0, 23.0, 23.0, 23.25, 22.5, 23.75, 23.0, 23.25, 22.75, 22.75, 22.75, 23.0, 23.75, 23.0]"
14,55,4,"[23.0, 22.25, 22.5, 23.0, 22.75, 23.0, 23.5, 23.0, 22.5, 22.25, 22.5, 23.5, 23.0, 23.5, 23.25, 23.5, 23.0, 22.75, 23.0, 23.0, 23.5, 23.5, 23.75, 23.5, 23.0, 23.5, 23.5, 23.25, 23.25, 23.5, 24.0, 23.75, 23.0, 23.25, 23.0, 22.75, 24.0, 24.0, 23.5, 23.75, 23.0, 22.75, 23.0, 22.5, 23.0, 23.5, 24.0, 23.25, 22.5, 22.5, 22.25, 22.75, 23.25, 23.0, 22.75, 23.25, 22.5, 23.0, 22.5, 22.5, 23.25, 23.0, 23.25, 22.25]"
14,55,5,"[23.0, 22.75, 23.0, 23.0, 23.0, 23.5, 23.5, 23.25, 22.5, 22.5, 22.75, 23.0, 23.5, 23.5, 23.25, 23.5, 22.75, 22.5, 23.25, 23.5, 23.5, 23.25, 23.75, 23.5, 23.0, 23.5, 23.25, 23.5, 23.0, 24.0, 23.75, 23.75, 24.0, 23.25, 23.0, 23.0, 23.5, 23.5, 23.75, 24.0, 22.75, 22.5, 23.25, 23.25, 23.25, 23.75, 23.75, 23.25, 23.0, 23.0, 23.25, 23.5, 23.0, 23.0, 22.75, 23.75, 22.5, 23.0, 22.75, 22.5, 23.25, 22.75, 23.5, 23.25]"
14,55,5,"[23.5, 22.5, 23.0, 22.5, 23.0, 23.75, 23.0, 23.25, 23.0, 22.5, 22.5, 23.25, 23.0, 23.5, 23.5, 23.25, 23.0, 23.0, 23.0, 23.5, 23.0, 23.5, 23.25, 24.0, 23.5, 23.75, 23.5, 23.75, 23.0, 23.25, 23.5, 23.25, 23.25, 23.0, 23.0, 23.25, 23.5, 23.75, 23.25, 23.5, 22.5, 22.75, 23.25, 23.25, 23.25, 23.75, 23.5, 22.75, 23.25, 22.5, 22.5, 23.0, 23.25, 23.25, 22.75, 24.0, 22.75, 22.5, 23.0, 22.25, 23.0, 23.0, 23.75, 22.5]"
14,55,5,"[22.75, 22.0, 22.75, 23.0, 23.5, 23.25, 22.75, 23.0, 23.0, 22.25, 22.75, 23.25, 23.5, 23.5, 23.75, 23.5, 23.25, 22.25, 23.5, 23.25, 23.25, 23.0, 23.25, 23.5, 23.5, 23.0, 23.25, 23.0, 23.5, 23.75, 23.75, 23.25, 23.75, 23.25, 23.25, 23.25, 23.5, 23.5, 23.5, 23.75, 22.75, 22.75, 23.0, 22.75, 23.5, 23.5, 23.25, 23.25, 23.0, 22.5, 22.75, 22.75, 23.5, 22.75, 22.75, 23.25, 23.5, 22.75, 22.75, 22.5, 23.0, 22.75, 24.25, 22.25]"
14,55,5,"[23.0, 22.25, 23.25, 23.25, 22.75, 23.25, 23.25, 23.25, 23.0, 22.75, 22.75, 23.25, 23.5, 23.5, 23.5, 23.25, 22.75, 22.75, 23.0, 23.0, 23.75, 23.25, 23.5, 23.25, 23.25, 23.5, 23.75, 23.25, 23.5, 24.25, 23.75, 23.25, 23.5, 23.0, 23.0, 23.5, 23.25, 24.0, 23.5, 24.0, 23.0, 22.5, 23.25, 23.0, 23.5, 24.0, 23.75, 23.25, 23.25, 23.25, 23.0, 23.0, 23.25, 23.25, 23.25, 23.75, 23.0, 23.0, 22.75, 22.5, 22.75, 23.25, 24.25, 22.75]"
14,55,5,"[23.0, 22.75, 22.75, 23.0, 23.25, 24.0, 23.5, 23.25, 22.75, 22.25, 22.75, 23.25, 23.0, 23.0, 23.25, 23.75, 22.75, 22.5, 23.25, 23.0, 23.75, 23.5, 23.75, 24.0, 23.5, 23.5, 23.25, 23.0, 23.5, 23.75, 23.5, 23.5, 23.25, 22.75, 23.0, 23.25, 24.0, 23.75, 23.25, 23.75, 22.25, 22.75, 23.0, 23.0, 23.25, 23.25, 23.5, 23.0, 23.0, 22.75, 23.0, 22.75, 23.25, 23.25, 23.0, 23.5, 22.5, 22.5, 22.5, 22.25, 23.0, 22.75, 23.25, 22.0]"
14,55,6,"[23.25, 22.5, 22.75, 23.25, 23.25, 23.75, 23.5, 22.75, 22.75, 22.5, 23.0, 23.25, 23.0, 23.5, 23.5, 24.5, 23.0, 23.0, 23.25, 23.25, 23.5, 23.5, 23.5, 23.5, 23.25, 23.0, 23.5, 23.75, 23.5, 23.75, 24.0, 23.25, 23.75, 23.25, 23.0, 23.5, 23.75, 24.0, 24.0, 23.75, 23.25, 23.0, 22.25, 23.25, 23.25, 23.5, 23.75, 23.5, 22.75, 23.25, 22.5, 23.0, 23.0, 23.0, 23.0, 23.25, 22.25, 23.25, 22.75, 22.5, 22.75, 22.5, 23.75, 22.25]"
14,55,6,"[23.0, 22.5, 22.5, 23.5, 23.0, 24.25, 23.5, 23.25, 22.5, 22.25, 22.25, 23.5, 23.25, 23.5, 23.5, 23.75, 23.25, 22.5, 23.5, 23.0, 23.5, 23.75, 23.5, 24.0, 22.75, 23.25, 23.0, 23.25, 23.5, 23.75, 23.5, 23.5, 23.75, 23.25, 23.0, 23.0, 23.75, 23.75, 23.5, 23.75, 23.0, 22.5, 23.0, 23.0, 23.75, 23.5, 23.75, 23.5, 22.5, 22.5, 23.0, 23.75, 22.75, 23.25, 22.75, 23.25, 23.0, 22.5, 22.25, 22.5, 22.75, 23.0, 23.75, 22.0]"
14,55,6,"[23.25, 21.75, 23.0, 23.25, 23.0, 23.25, 23.25, 23.25, 22.5, 22.75, 22.75, 23.25, 23.25, 23.0, 23.5, 23.5, 22.75, 23.0, 23.5, 23.0, 23.25, 23.5, 23.75, 23.25, 23.5, 23.25, 23.0, 23.5, 23.5, 23.75, 24.0, 23.25, 23.75, 23.25, 22.75, 23.5, 23.25, 23.5, 24.0, 23.75, 23.25, 22.75, 22.75, 22.75, 23.75, 23.5, 23.75, 23.5, 23.25, 23.0, 23.0, 22.5, 23.25, 22.75, 23.5, 22.75, 22.5, 22.75, 22.5, 23.0, 23.25, 22.5, 23.5, 22.25]"
14,55,6,"[23.0, 22.25, 22.75, 23.0, 23.5, 23.75, 23.0, 22.75, 22.5, 22.5, 22.75, 23.25, 23.5, 23.0, 23.5, 23.5, 23.25, 22.75, 23.25, 23.0, 23.0, 23.5, 24.0, 23.75, 23.75, 23.5, 23.0, 23.25, 23.5, 24.0, 23.25, 23.25, 23.25, 23.75, 22.75, 23.0, 24.25, 23.75, 23.75, 23.75, 22.5, 22.75, 22.75, 23.25, 23.5, 23.5, 23.5, 23.0, 23.25, 23.0, 23.0, 23.25, 22.75, 23.0, 23.25, 23.75, 22.75, 22.5, 22.5, 22.5, 23.0, 22.75, 24.0, 23.25]"
14,55,6,"[23.0, 22.5, 22.5, 23.0, 23.5, 24.0, 23.25, 23.5, 22.0, 22.5, 22.75, 23.5, 23.25, 23.25, 23.0, 23.0, 23.0, 21.75, 23.25, 23.0, 23.5, 23.25, 23.5, 23.0, 23.5, 23.5, 23.25, 23.5, 23.25, 23.75, 23.75, 23.5, 24.0, 22.75, 23.25, 22.75, 23.25, 23.5, 23.5, 23.75, 22.5, 22.25, 23.25, 23.25, 23.75, 23.5, 24.0, 23.5, 23.0, 23.25, 23.0, 22.75, 22.75, 23.0, 23.25, 23.0, 22.75, 22.75, 22.0, 22.5, 22.25, 23.25, 23.25, 22.25]"
14,55,7,"[22.75, 22.5, 23.0, 22.75, 23.25, 24.0, 22.75, 23.5, 22.75, 22.75, 22.75, 23.25, 23.25, 23.25, 23.0, 24.0, 22.5, 22.75, 23.75, 23.5, 23.5, 23.5, 23.5, 23.75, 23.0, 23.5, 23.5, 23.5, 23.5, 24.0, 23.75, 24.0, 23.5, 23.75, 23.0, 23.0, 24.0, 23.75, 23.75, 24.0, 23.0, 22.75, 22.75, 23.25, 23.5, 23.75, 23.5, 23.75, 23.25, 23.0, 22.75, 23.0, 23.0, 23.25, 23.5, 22.75, 23.25, 22.75, 22.5, 22.5, 23.25, 22.5, 23.0, 22.25]"
14,55,7,"[22.75, 22.0, 22.75, 22.75, 23.0, 23.25, 23.25, 23.0, 22.0, 22.5, 22.75, 23.5, 23.25, 23.0, 23.5, 23.5, 23.0, 22.25, 23.25, 23.0, 23.25, 23.25, 23.75, 23.75, 23.25, 23.5, 23.5, 23.5, 23.5, 24.0, 23.75, 23.75, 23.25, 23.25, 23.25, 23.0, 23.75, 23.75, 23.5, 23.25, 22.5, 23.25, 23.25, 23.25, 23.5, 23.5, 23.5, 23.5, 23.0, 23.25, 23.0, 22.75, 23.25, 23.5, 23.25, 23.0, 23.0, 23.0, 22.5, 22.25, 22.75, 23.0, 23.25, 22.25]"
14,55,7,"[22.75, 22.75, 22.75, 22.75, 23.0, 23.5, 23.25, 23.5, 22.5, 22.25, 23.25, 23.5, 23.25, 23.0, 23.75, 23.5, 23.0, 22.25, 23.0, 23.0, 23.25, 23.25, 23.75, 24.0, 22.75, 23.5, 23.25, 23.75, 23.25, 23.75, 24.0, 23.5, 23.5, 23.25, 23.25, 23.25, 24.0, 23.5, 23.75, 23.75, 22.5, 22.75, 23.0, 23.5, 23.5, 24.0, 23.5, 23.75, 22.75, 22.75, 22.75, 23.25, 23.25, 23.25, 22.75, 23.0, 22.25, 22.5, 23.0, 22.5, 22.75, 22.5, 23.5, 22.75]"
14,55,7,"[23.0, 22.5, 22.75, 23.0, 23.5, 23.5, 23.25, 23.75, 22.75, 22.75, 22.5, 23.5, 23.25, 23.25, 23.5, 23.5, 22.75, 22.5, 23.0, 23.25, 23.25, 23.0, 23.25, 23.25, 23.5, 23.5, 23.5, 23.5, 23.25, 24.0, 23.0, 23.25, 23.0, 23.25, 22.75, 23.5, 23.75, 23.5, 24.0, 23.5, 23.25, 22.75, 23.0, 23.25, 23.75, 24.0, 23.5, 23.25, 22.75, 23.0, 23.0, 23.25, 23.5, 23.5, 23.25, 22.75, 22.5, 22.75, 22.5, 22.75, 22.75, 22.75, 23.5, 22.75]"
14,55,7,"[23.0, 22.75, 23.0, 22.5, 23.5, 23.5, 23.5, 23.25, 22.5, 22.5, 22.25, 23.75, 23.25, 23.75, 23.5, 23.75, 23.0, 22.75, 23.75, 23.25, 23.0, 23.5, 23.75, 23.75, 23.25, 23.75, 23.0, 23.5, 23.5, 24.25, 23.75, 23.5, 23.75, 23.0, 23.0, 23.25, 23.75, 23.75, 24.0, 23.75, 23.5, 22.75, 23.0, 23.0, 23.5, 23.75, 23.75, 23.25, 22.75, 23.5, 23.0, 23.0, 23.0, 23.0, 23.0, 23.25, 22.25, 22.75, 22.25, 22.75, 23.25, 22.75, 23.5, 22.5]"
14,55,8,"[22.75, 22.0, 23.0, 23.0, 23.25, 23.25, 23.5, 23.5, 23.0, 22.75, 22.75, 23.25, 23.25, 23.75, 23.5, 24.0, 23.0, 22.5, 23.5, 23.25, 23.75, 23.25, 23.75, 24.0, 23.25, 23.25, 23.0, 23.25, 23.5, 24.0, 23.75, 23.25, 23.25, 23.5, 23.25, 23.5, 23.5, 23.5, 23.75, 24.0, 23.0, 22.75, 22.5, 23.0, 23.5, 23.75, 23.75, 22.75, 23.0, 23.0, 23.0, 22.5, 23.25, 23.5, 23.0, 23.5, 22.5, 22.75, 22.75, 22.5, 23.0, 23.0, 23.25, 22.75]"
14,55,8,"[23.0, 23.0, 23.25, 23.5, 23.5, 23.5, 23.25, 22.25, 22.5, 22.75, 22.5, 23.25, 23.5, 22.75, 23.0, 23.25, 22.75, 22.75, 23.25, 23.25, 22.75, 23.5, 23.5, 23.25, 23.5, 23.25, 23.25, 23.5, 23.5, 23.75, 24.0, 23.75, 23.5, 23.25, 23.25, 23.0, 24.0, 23.75, 23.5, 23.75, 22.5, 23.0, 23.0, 23.25, 23.75, 23.75, 24.25, 23.25, 22.5, 22.5, 22.75, 23.0, 23.0, 22.5, 23.25, 23.0, 22.5, 23.0, 22.5, 22.5, 22.5, 23.0, 23.75, 22.75]"
14,55,8,"[23.0, 22.75, 23.0, 22.5, 23.0, 23.5, 23.5, 23.5, 23.0, 23.0, 22.75, 23.5, 23.0, 23.5, 23.75, 23.5, 23.5, 22.5, 23.75, 23.0, 23.25, 23.75, 23.75, 23.5, 23.5, 23.5, 23.5, 23.75, 23.5, 23.75, 24.0, 23.25, 23.25, 23.25, 23.0, 23.25, 24.0, 24.0, 23.75, 23.25, 23.25, 22.75, 23.0, 23.5, 23.5, 24.0, 23.5, 23.5, 23.0, 23.0, 23.0, 23.0, 23.25, 23.25, 23.0, 23.25, 22.25, 22.5, 23.0, 22.5, 23.0, 23.0, 23.5, 22.5]"
14,55,8,"[22.75, 22.0, 22.75, 23.25, 23.5, 24.0, 23.5, 23.25, 23.0, 22.5, 22.5, 23.25, 23.0, 23.25, 23.75, 23.25, 23.5, 22.25, 23.0, 23.25, 23.5, 23.25, 24.0, 23.25, 23.75, 23.25, 23.75, 23.25, 23.5, 23.75, 23.75, 23.5, 23.75, 23.25, 23.0, 23.25, 23.5, 23.75, 23.75, 23.25, 23.0, 22.75, 22.5, 23.25, 23.25, 23.75, 23.25, 23.0, 23.0, 23.0, 22.75, 23.0, 23.0, 22.75, 23.25, 22.75, 23.25, 23.0, 23.25, 22.0, 23.25, 23.25, 23.75, 23.0]"
14,55,8,"[22.75, 22.5, 23.0, 22.75, 23.25, 23.75, 23.25, 23.0, 22.5, 22.0, 22.5, 23.5, 22.75, 22.75, 23.25, 23.75, 23.0, 22.75, 23.25, 23.25, 23.0, 23.25, 23.75, 23.75, 23.0, 23.25, 23.25, 23.75, 23.25, 23.75, 23.5, 23.25, 23.75, 23.25, 23.5, 23.25, 23.75, 23.75, 23.75, 24.0, 23.0, 23.0, 22.75, 23.25, 23.25, 23.5, 23.75, 23.5, 22.5, 23.0, 22.5, 23.25, 23.25, 23.0, 23.25, 23.0, 22.75, 22.5, 23.0, 22.25, 23.25, 23.0, 23.75, 22.25]"
14,55,9,"[23.0, 22.5, 22.5, 23.25, 23.25, 24.0, 23.5, 23.25, 22.5, 22.5, 22.75, 23.5, 23.25, 23.5, 23.0, 23.25, 23.0, 22.5, 23.5, 23.5, 23.75, 23.75, 24.25, 24.0, 23.5, 23.25, 23.0, 23.25, 23.25, 23.5, 23.0, 24.0, 23.5, 23.25, 23.25, 23.5, 23.5, 23.5, 23.75, 23.75, 22.5, 22.5, 22.5, 23.0, 23.25, 23.25, 23.0, 23.25, 23.25, 23.25, 23.0, 23.25, 23.25, 23.75, 23.25, 23.25, 22.5, 23.0, 22.75, 22.0, 23.0, 22.75, 23.75, 23.0]"
14,55,9,"[22.5, 22.0, 22.75, 23.0, 23.25, 24.0, 23.25, 23.25, 22.5, 22.5, 22.5, 23.25, 23.25, 23.25, 23.25, 23.75, 23.0, 22.75, 23.25, 23.0, 23.25, 23.5, 23.75, 23.5, 23.25, 23.75, 23.5, 23.25, 23.5, 23.75, 23.75, 23.75, 23.75, 23.5, 23.0, 22.75, 23.5, 24.0, 23.5, 24.0, 23.25, 23.0, 22.75, 22.75, 23.5, 24.0, 23.75, 23.75, 23.0, 23.25, 22.75, 23.0, 23.0, 23.25, 23.25, 23.25, 22.75, 22.75, 22.0, 22.0, 23.0, 22.75, 23.25, 23.0]"
14,55,9,"[22.75, 22.75, 23.0, 23.0, 23.5, 24.25, 23.25, 23.25, 23.25, 22.5, 22.75, 23.25, 23.75, 23.25, 23.5, 23.75, 22.75, 23.0, 23.0, 23.25, 23.5, 23.75, 23.75, 23.75, 23.5, 23.25, 23.25, 23.0, 23.25, 23.75, 23.75, 23.75, 23.5, 22.75, 23.0, 23.25, 23.5, 23.75, 24.0, 23.5, 22.5, 23.0, 22.75, 22.75, 23.5, 23.75, 23.25, 23.5, 22.5, 23.0, 22.75, 22.75, 23.0, 23.75, 23.0, 24.0, 22.75, 22.5, 22.75, 22.5, 23.25, 23.0, 23.75, 22.0]"
14,55,9,"[23.0, 22.5, 22.75, 22.5, 23.0, 23.5, 23.25, 23.25, 22.5, 22.5, 22.5, 23.25, 23.0, 23.25, 23.25, 23.5, 22.75, 23.0, 23.5, 23.25, 23.75, 23.75, 23.75, 23.5, 23.5, 23.25, 23.5, 23.5, 23.5, 24.0, 24.0, 23.25, 23.5, 23.25, 23.0, 23.5, 23.5, 23.75, 23.5, 23.75, 23.0, 22.25, 23.0, 23.0, 23.5, 23.5, 24.0, 23.5, 23.0, 22.25, 22.75, 23.0, 23.25, 22.75, 23.5, 23.25, 22.5, 22.25, 22.75, 22.5, 23.0, 22.5, 24.25, 22.5]"
14,55,9,"[23.5, 22.75, 23.0, 23.0, 23.0, 23.75, 23.75, 23.25, 23.0, 22.75, 23.0, 23.75, 23.5, 23.75, 23.5, 23.5, 22.75, 22.75, 23.0, 23.5, 23.0, 23.25, 24.0, 23.5, 23.25, 23.25, 23.5, 23.25, 24.0, 23.75, 23.75, 23.75, 23.5, 23.25, 23.0, 23.25, 23.75, 23.75, 23.75, 23.75, 22.5, 22.75, 23.25, 23.5, 23.5, 23.75, 23.5, 23.0, 23.75, 23.0, 22.75, 23.0, 23.0, 23.25, 23.0, 23.5, 22.25, 23.0, 22.75, 22.75, 23.0, 23.25, 23.75, 22.75]"
14,55,10,"[23.25, 22.75, 23.0, 23.25, 23.25, 24.0, 23.5, 23.25, 22.75, 22.75, 22.25, 23.5, 23.5, 23.5, 23.75, 23.25, 23.0, 22.75, 23.5, 23.0, 23.75, 23.5, 24.0, 23.75, 23.5, 23.5, 23.75, 23.75, 23.5, 24.5, 24.0, 23.75, 23.5, 23.5, 23.0, 23.25, 23.75, 24.0, 23.25, 23.5, 23.0, 23.0, 23.25, 23.25, 23.75, 24.0, 23.75, 23.25, 22.5, 22.75, 22.75, 23.25, 23.0, 22.75, 23.5, 23.5, 22.75, 22.75, 22.75, 22.25, 22.5, 23.0, 24.0, 22.75]"
14,55,10,"[23.0, 22.25, 23.0, 23.0, 23.5, 23.75, 23.0, 22.75, 22.25, 22.75, 22.75, 23.5, 23.25, 23.5, 24.0, 23.5, 22.75, 22.5, 23.5, 23.0, 23.25, 23.5, 23.5, 24.25, 23.0, 23.5, 23.5, 23.75, 23.25, 23.75, 23.75, 23.75, 23.5, 23.25, 23.25, 22.75, 23.75, 24.0, 23.75, 23.75, 23.25, 22.75, 22.75, 23.0, 23.75, 23.75, 23.75, 23.25, 23.0, 23.0, 23.0, 23.25, 23.0, 23.0, 23.5, 23.25, 22.5, 22.75, 22.5, 22.75, 23.0, 22.5, 23.5, 22.75]"
14,55,10,"[23.25, 22.0, 23.0, 23.0, 23.25, 24.0, 23.25, 23.75, 23.0, 22.5, 23.0, 23.25, 23.5, 23.25, 23.25, 23.25, 22.75, 22.25, 23.25, 23.5, 23.0, 23.75, 23.5, 23.75, 23.25, 23.25, 23.25, 23.5, 23.25, 23.75, 23.5, 23.5, 23.75, 23.25, 23.25, 23.0, 24.25, 24.0, 23.25, 24.25, 22.75, 22.75, 22.75, 23.25, 23.5, 23.0, 23.5, 23.0, 23.25, 22.5, 22.75, 23.25, 23.25, 23.5, 23.25, 23.5, 22.5, 22.5, 23.0, 22.5, 22.5, 23.0, 23.75, 22.75]"
14,55,10,"[22.75, 22.25, 22.25, 22.75, 23.25, 23.25, 23.5, 22.75, 22.25, 22.25, 22.25, 23.5, 23.25, 23.5, 23.0, 23.5, 22.5, 22.25, 23.0, 23.0, 23.0, 23.5, 24.0, 23.75, 23.0, 23.5, 23.0, 23.25, 23.5, 23.25, 24.25, 23.0, 23.25, 23.25, 23.25, 23.25, 23.75, 23.25, 23.25, 23.5, 22.5, 22.5, 22.75, 23.25, 23.25, 23.5, 23.5, 22.75, 23.0, 23.0, 23.25, 23.25, 23.25, 23.25, 23.5, 23.5, 22.75, 23.0, 22.75, 22.25, 23.25, 23.25, 23.5, 22.25]"
14,55,11,"[22.75, 22.25, 23.0, 22.75, 23.25, 24.0, 23.25, 23.25, 22.5, 22.0, 22.0, 23.25, 23.5, 23.75, 23.25, 23.5, 23.25, 22.25, 23.0, 23.25, 23.25, 23.5, 24.0, 23.5, 23.5, 23.5, 23.5, 23.5, 24.0, 24.25, 24.0, 23.5, 23.75, 23.25, 23.25, 23.25, 23.75, 24.0, 23.5, 23.5, 23.25, 22.25, 23.0, 23.25, 23.25, 23.75, 23.75, 23.75, 23.0, 23.5, 22.75, 23.0, 23.25, 23.25, 23.0, 23.75, 22.5, 23.25, 22.25, 22.5, 23.0, 23.0, 23.75, 22.5]"
14,55,11,"[23.5, 22.25, 22.5, 23.0, 23.0, 23.25, 23.5, 23.25, 22.75, 22.5, 22.5, 23.5, 23.5, 23.5, 23.5, 23.25, 22.75, 22.5, 23.0, 23.25, 23.25, 23.5, 23.5, 23.75, 23.25, 23.5, 23.25, 23.5, 23.5, 23.75, 23.0, 23.5, 23.5, 22.75, 23.5, 23.0, 23.75, 24.0, 23.75, 23.5, 23.5, 22.25, 23.0, 22.75, 23.5, 23.5, 23.5, 23.5, 23.25, 22.75, 22.75, 22.75, 23.0, 22.75, 23.0, 23.5, 22.5, 22.5, 22.25, 22.5, 23.0, 22.75, 23.25, 22.5]"
14,55,11,"[22.75, 22.5, 22.75, 23.5, 23.0, 23.75, 23.25, 23.0, 22.5, 23.0, 22.5, 23.25, 23.0, 23.5, 23.5, 23.75, 22.75, 22.75, 23.25, 23.25, 23.25, 23.25, 24.0, 23.5, 23.25, 23.5, 23.25, 23.5, 23.25, 24.25, 23.75, 23.75, 23.5, 23.75, 23.25, 23.25, 23.5, 24.0, 23.75, 23.5, 23.25, 22.75, 22.75, 23.0, 23.5, 23.5, 23.75, 23.5, 22.5, 22.5, 22.75, 23.0, 23.25, 23.5, 23.0, 23.5, 22.75, 23.0, 23.0, 23.0, 23.25, 22.75, 23.25, 23.0]"
14,55,11,"[23.0, 22.0, 23.0, 23.5, 23.25, 23.75, 23.5, 23.5, 22.5, 22.75, 22.25, 23.5, 22.75, 23.5, 23.5, 23.75, 23.25, 22.25, 23.5, 23.0, 23.25, 24.0, 23.75, 23.75, 23.5, 23.5, 23.5, 23.5, 23.25, 23.75, 24.0, 23.25, 23.75, 23.25, 22.75, 23.0, 23.75, 23.75, 23.5, 23.75, 22.75, 22.75, 23.0, 22.75, 23.25, 23.75, 23.5, 23.0, 23.5, 22.75, 22.75, 22.75, 22.5, 23.5, 23.5, 23.25, 22.5, 22.5, 22.5, 22.5, 23.0, 23.0, 23.0, 22.25]"
14,55,11,"[23.0, 22.5, 23.0, 22.75, 22.75, 23.75, 23.75, 23.0, 22.75, 22.75, 22.75, 23.5, 23.5, 23.25, 23.25, 23.25, 23.0, 22.75, 23.0, 23.25, 23.25, 23.5, 23.25, 23.5, 23.75, 23.75, 23.0, 23.25, 23.5, 24.0, 23.75, 23.5, 23.5, 23.25, 23.0, 23.0, 23.5, 24.25, 23.25, 23.5, 23.25, 22.75, 23.0, 22.75, 23.5, 24.0, 23.5, 23.25, 22.75, 22.5, 22.75, 22.75, 23.5, 23.5, 23.5, 23.0, 22.75, 22.25, 22.25, 22.5, 23.5, 22.75, 23.5, 22.25]"
14,55,12,"[23.0, 22.5, 22.75, 23.25, 23.25, 23.25, 23.5, 23.25, 22.5, 23.0, 22.5, 23.5, 23.5, 23.5, 23.25, 23.75, 22.5, 22.75, 24.0, 23.25, 23.25, 24.0, 23.75, 23.5, 23.5, 23.75, 23.0, 23.75, 23.0, 24.0, 24.0, 23.5, 23.5, 23.0, 23.0, 23.25, 24.0, 24.0, 23.5, 23.75, 22.5, 23.0, 22.75, 23.5, 23.5, 23.75, 23.75, 23.25, 22.25, 23.25, 23.25, 22.75, 23.25, 23.5, 23.25, 23.25, 22.0, 22.75, 22.5, 22.5, 22.5, 22.75, 22.75, 22.25]"
14,55,12,"[23.25, 22.0, 23.0, 23.0, 23.25, 23.25, 23.25, 23.25, 22.75, 22.75, 22.75, 23.0, 23.25, 23.5, 23.25, 23.25, 23.25, 22.5, 23.25, 22.75, 23.25, 23.25, 23.5, 23.25, 23.0, 22.75, 23.25, 23.5, 23.0, 23.75, 23.5, 23.25, 24.0, 23.25, 23.0, 23.0, 23.75, 23.5, 23.5, 23.75, 23.0, 22.75, 22.75, 23.25, 23.25, 23.0, 23.5, 23.25, 22.5, 22.75, 22.75, 22.75, 23.25, 22.75, 23.25, 23.5, 22.75, 23.0, 22.25, 22.5, 23.0, 22.75, 23.5, 22.25]"
14,55,12,"[23.0, 22.0, 22.75, 22.75, 23.0, 23.0, 23.0, 23.0, 22.5, 22.25, 22.5, 23.25, 23.5, 24.0, 23.5, 23.5, 23.5, 22.25, 23.25, 23.25, 23.5, 23.5, 24.0, 23.25, 23.0, 23.25, 23.5, 23.5, 23.5, 24.0, 23.5, 23.5, 23.25, 23.5, 23.25, 23.5, 23.75, 23.5, 23.25, 24.25, 22.75, 22.5, 23.0, 22.75, 23.75, 23.75, 23.25, 23.25, 23.0, 23.5, 23.0, 23.25, 22.75, 24.0, 22.5, 23.5, 22.75, 22.75, 23.25, 22.5, 22.5, 23.0, 23.5, 21.75]"
14,55,12,"[22.5, 22.75, 22.75, 23.25, 23.25, 23.5, 23.25, 23.25, 22.75, 22.5, 22.5, 23.0, 23.0, 23.5, 23.75, 23.25, 22.75, 22.75, 23.5, 23.5, 23.5, 23.75, 23.5, 23.75, 23.25, 23.5, 23.25, 23.25, 23.5, 24.0, 23.5, 23.25, 23.5, 22.75, 23.0, 23.5, 23.25, 23.5, 23.5, 23.75, 23.25, 22.25, 23.0, 22.75, 23.25, 23.5, 23.75, 23.25, 23.0, 22.75, 23.25, 23.0, 23.25, 23.0, 23.5, 23.25, 22.75, 23.25, 22.25, 22.75, 22.75, 23.25, 23.25, 22.5]"
